tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
8.364441195416301,2.98092105043042,8.09328298526213,4.733539118239969,3.9671938968640297,-1.8053226694121498,-0.65054189098943,-1.51132933646245,0.722117933672075,0.6959253304405351,0.577588340642571,0.9968396179027021,0.0684425073522426,0
9.45966739122144,6.912336479281381,1.0639246677079,1.59239043324481,3.9589255992850094,-0.8614904447442729,-1.2140615381838897,-1.88337361635685,0.43283293087459995,0.36220659364765895,0.313852146152976,0.5756013040119621,-0.0390540896614599,1
5.9494690234510195,7.88421225119308,7.6155615796998095,4.17589042310399,2.8089374584779,-1.65027050977888,-0.516429066682991,-0.6422378820160289,0.41504784414334706,0.49052121673315996,0.9034704933299009,0.509346100926483,0.0634484085145386,0
1.25079932073556,5.118658329377781,6.08587475063489,8.02324038260293,4.9922180277590495,-1.3434741642121202,-1.98598020445035,-1.6627636590965802,0.507635058270983,0.481839282684019,0.17578698584919597,0.339862531400645,-0.0277308760206417,1
4.78576467517384,2.30536565731337,4.32134529928992,8.32287138604051,2.66103039252714,-1.3666232952006598,-0.598149504234269,-0.6962575930922061,0.5200941594276011,0.50244812499048,0.166645713453419,0.8416484039046809,0.0212929198758924,0
5.46359299978266,9.07225420568876,4.76255349173658,4.672648501593611,2.29589221781627,-0.7627962737516031,-0.85873065579558,-0.674365288269089,0.518080798780881,0.453614025515593,0.3914165766099071,0.114020727751208,0.012137313979996,0
7.47233629511361,5.6000554709222605,6.53332973166283,2.85436395243141,3.56516630680509,-1.6795623186824298,-1.3438967631557,-0.5417072249669579,0.0961854993734381,0.291330856532607,0.706373921730459,0.8737076490416551,0.0212542246092603,0
5.7287596922988,4.671455256572731,4.79715066190578,6.3896519470189705,4.53550188321969,-1.5180968816410902,-1.0789901281299301,-1.93841487344867,0.824312168041462,0.771531797787157,0.784715318570448,0.7108965155474309,0.100564076152681,0
4.63119536804591,3.0969609686842503,7.10160577474509,0.782230658671644,4.26320831003777,-1.10326346766404,-1.72364379322191,-1.43630104915182,0.208396806562225,0.100347372740839,0.7285696482460742,0.971218752702273,-0.0306311746245589,1
5.9381266483656105,1.65499308785647,6.8221348052203705,8.880756084971939,3.28680077865604,-1.0762672235961102,-0.99405588514891,-1.21647766991102,0.0525049975761608,0.3388431517238811,0.857560571321615,0.7693139887063409,0.0363019538294223,0
4.03622234694653,1.82622919472693,5.789266822419799,1.17798356894339,5.00740846543817,-1.4261872670371398,-1.5981356394184598,-1.9830855589825702,0.237507046633509,0.452020662431446,0.40159699080963396,0.0552738239699393,-0.0550292485982395,1
7.86820529378735,3.1770323393036604,8.67913258870564,5.74774218841684,3.7938616910759504,-1.61688648414433,-1.20711699694936,-0.9698582099822579,0.6993093731522471,0.677814767779115,0.660941767260442,0.42719710062131605,0.0550296645686878,0
5.6726269603223,3.09812403627435,4.9923569341300595,2.88302487697203,3.7723280068041403,-1.08397901508705,-1.77483209013083,-0.9135169015862629,0.116091729992743,0.21849089983775,0.15010527322317702,0.289087258213686,-0.046305022649998,1
7.87796187958331,0.6086348194267129,0.9275788185582851,5.922576826385731,3.9853740162770803,-1.4419565478986898,-1.4968898401588202,-1.04652762821957,0.48266405256435,0.601044738120036,0.8474038197373029,0.23818244902400101,-0.0284156503735196,1
5.91913032138842,0.8585147403553242,9.73802266162202,7.09490784336434,3.0182560266265694,-1.03693170177887,-1.37001855126927,-0.611305773578433,0.9016898833346891,0.44661102926271995,0.7151926848860469,0.9464118127012959,0.0624864179594736,0
4.44988691001406,5.22642073754645,4.2909121698935895,2.19264443844677,4.33240168141608,-1.68496250647855,-0.77286965841729,-1.87456951652024,0.0660876256286679,0.44771352907783596,0.47821221526914,0.683827884932553,-0.0140582721276907,1
1.49348747471119,4.45322105209935,1.7126467632751798,8.12977895872437,3.4087564717452206,-0.875592690323957,-1.22949038792554,-1.30367339349572,0.7921697063638701,0.578597263191927,0.978670809314395,0.119203632084897,-0.0345464764984958,1
2.21856197095953,4.6362469650173805,3.8350280098776603,6.3569410488736295,2.99257602124022,-0.8252417547232359,-1.59318478376773,-0.5741494827492509,0.348644391356802,0.159024890833932,0.377461870222955,0.0898002328838513,-0.0381108547661769,1
3.2215799971831696,5.709984088700381,4.09986247079099,6.26669732204391,3.4093268354873802,-1.14329915607721,-1.0883843270631601,-1.17764335234701,0.0838406614521635,0.7111386195496601,0.4236732907011429,0.97023943940676,0.0584578318723426,0
3.68944780347823,3.6080752911607497,6.1351184668897805,9.560693208549921,3.58237962873577,-1.71159180980404,-0.935218821643223,-0.9355689972885071,0.856618050208285,0.997744191142838,0.615236193783999,0.656334603595451,0.0636086563710074,0
8.33535273501875,8.159538556776871,7.969698984238981,7.4187181606373205,3.09238346246628,-1.29803484535987,-0.9974588490718509,-0.7968897680345569,0.552791482291506,0.0520611855962849,0.18594424285365696,0.963428615956042,0.0474699972678632,0
0.736545638050081,6.9594737062118694,9.08720155205282,8.01103898631261,4.533735083957,-1.8752896672101298,-0.8692934597366371,-1.78915195701023,0.930452948537886,0.79423547389156,0.5238470070543579,0.174147108612837,0.000542209627920713,0
5.070580711471179,5.4902530827592395,8.07568835973156,0.761074695658183,4.22088816784392,-1.2805962940020401,-1.90218534359728,-1.0381065302446,0.44351478236403497,0.0972439332580916,0.916954536067406,0.129253531213776,0.0178697113935948,0
9.85346181120317,7.18102283164953,1.6890837551313098,1.7054919867324099,2.3885839710333197,-0.6767580563750811,-0.5106179684868309,-1.20120794617141,0.9536206118369581,0.6577517757736229,0.788264275069049,0.0826596367877105,0.0213854244017263,0
3.99827553914572,7.9209361030546,3.1079654277909396,9.34769678576339,4.63578237615447,-1.5129492644200702,-1.8664119832020398,-1.25642112853236,0.22972304094283602,0.301591777209213,0.646446847691449,0.7565080693103041,0.0198197924016119,0
2.9513973020541,4.53061454617579,3.94677839936629,1.6619862014692,3.9044305011744798,-0.9563006576457991,-1.19842596805727,-1.7497038754714098,0.11720102230233699,0.8240885476185469,0.926581047689943,0.75983118996587,0.0458115557803437,0
2.99768036716025,3.4732645364337404,2.80524807139098,2.08436399761485,3.0885435560958903,-0.7318824014554269,-1.5118916026038602,-0.8447695520366079,0.759730242657836,0.885023560307359,0.885614080690217,0.562807376542283,0.080600480231346,0
8.94265598923158,1.5807633909189098,1.10316880752316,3.7275704046491898,4.25253784438698,-1.15600298427128,-1.8604920886582699,-1.23604277145743,0.37264356073765703,0.8546725818055229,0.163370972654495,0.6720784013884928,-0.0336052948849874,1
1.4129342213258702,6.0889219295335995,5.950846231177219,6.172790460704809,3.38807869299981,-0.879606447822577,-1.12754378589442,-1.3809284592828102,0.109810552425723,0.633781002260301,0.0792770890612854,0.841257046363535,0.0282671084635963,0
0.899136935214756,2.77529731522662,7.34960903735453,6.1747277601584605,3.4818905160159304,-1.8076612143171298,-1.05732790962297,-0.6169013920758271,0.17961224563314002,0.0995866727914568,0.263258288786076,0.125305962171128,-0.0468765465364534,1
3.2459343796260898,8.36046282211316,4.398205541216299,9.63293505930396,3.3155259563530803,-0.7304780679578191,-0.79769395939426,-1.7873539290009999,0.540723816971582,0.48530323550067,0.23203176772569198,0.4138674798042589,0.0105346538824482,0
0.6114095286662111,1.5057865326495798,2.8839282635682797,5.463045218116231,3.4147439875780803,-0.5738663328346449,-1.30105936040856,-1.5398182943348797,0.39071471401520097,0.22313397774652202,0.926128987880131,0.21346849841475302,-0.046713560791999995,1
5.70788647270522,4.4354423646106,8.30567580909628,1.08167373038761,3.20178904223138,-1.62308076265668,-0.803970328354754,-0.774737951219943,0.12456654382469699,0.384664696350289,0.50330171452487,0.12597666110360903,-0.0229018808637033,1
8.7374832839728,0.7587708684463291,6.71041472733672,5.16219055649667,3.1057463534216296,-1.6994195836811998,-0.754448548286909,-0.651878221453517,0.5032335902775329,0.498070200831216,0.286036999236044,0.336772961043135,-0.0175286274922171,1
0.590122267936636,8.05485490556245,9.14619245527113,5.490043499006691,2.57461248287716,-1.3887903932376102,-0.6103482364458729,-0.5754738531936769,0.0661605733634147,0.557232899490014,0.7842303836304301,0.40023357902921,0.0404627189560263,0
9.56897234677186,8.79504368549882,0.732851070165867,9.421740520902391,4.082692211629141,-1.8619028469698,-0.566626792214566,-1.65416257244477,0.914797782826846,0.5566974565116121,0.21712342206569396,0.17389603490746802,0.0376330346396941,0
8.942265669968858,3.23540974957272,8.13719029531978,7.0458643463971695,4.24752646895297,-0.663566199005966,-1.98684940017399,-1.59711086977301,0.812862076084304,0.9295690059016191,0.0701454509855912,0.773975371331645,0.0532709562973023,0
4.2900123592804995,7.7496370769621805,1.49601948007185,2.6436934678922297,3.67028199196545,-1.0972697224996801,-0.9676531651082451,-1.6053591043575302,0.690558395917222,0.34620036337691806,0.695933064441639,0.36912082594418705,-0.0224482734579745,1
5.5140140868629,5.671511744991389,1.4305028565753501,7.78323645837051,1.9074739526225302,-0.526721248008206,-0.8672262119312891,-0.5135264926830311,0.19371204166708397,0.8150583471550842,0.080877253667257,0.551265334919668,0.0263707134732185,0
0.6585538021989399,6.4054897821511,1.77770209391179,9.809554169728811,3.90773586572731,-1.3754041743617702,-1.2469623408598602,-1.28536935050568,0.47132425124893396,0.202991201607978,0.5953101042482939,0.5801206140903771,-0.0435837297503715,1
0.604110400613176,9.63617527002387,2.09533845474857,9.12936378591304,3.9883238434228,-1.22191323930041,-1.9484782166573602,-0.817932387465029,0.587542815221269,0.88122792733098,0.0671872442097997,0.18417247483529198,-0.0110547896110014,1
8.46889051928815,1.04712462576472,4.310339060550049,8.13403494866202,3.1696463605903302,-0.9867977449869971,-0.639996750116558,-1.54285186548677,0.916690626597713,0.127947097314915,0.0563461592704977,0.611709634375473,0.0356085609786953,0
7.09235505116548,3.14181679945257,1.5488907425611398,1.49171738562267,4.597577729563071,-1.84003757082284,-1.47889318022109,-1.2786469785191399,0.516372277886493,0.8391087927925742,0.530311656830214,0.7395349578743659,-0.031871542349091,1
1.82230100604652,2.99691408071594,8.07848908287249,4.96537066016338,2.35459653299554,-0.556481653068727,-1.18960098281079,-0.6085138971160279,0.813912837452034,0.7020776093117729,0.21768078898040302,0.7985800308777629,0.015696930068776,0
6.585378756486991,4.72944197599132,3.45005805676696,4.6070879277313,4.04302042645703,-1.13910580043563,-1.17864539248709,-1.72526923353431,0.7800027073230441,0.261049847006401,0.265647572997586,0.1509006826837,0.00856761984835072,0
0.9208949156023559,8.99988260773282,8.42146262274341,8.62706921677713,3.8214798999396495,-1.68893301289967,-1.0703329852460999,-1.06221390179388,0.15244920459732997,0.553039311891293,0.6892867439572349,0.7088880272582191,0.0536677617452091,0
0.640708807909314,2.09493758556971,1.55014260113784,2.23965883523134,3.6684477201911605,-1.0223953456991601,-1.8128681585804098,-0.8331842159115942,0.162590331899129,0.988297029405083,0.5984511399457529,0.10863479175042402,-0.0196495759208173,1
8.63544489169104,3.03399381802463,8.7340177164922,9.43119059960928,3.65712243804635,-1.00695354231418,-1.4701674510315401,-1.18000144470063,0.279595517823977,0.977277020664905,0.30463072071326897,0.0703203996203025,-0.0150682789358956,1
6.76064171287722,7.92159314698352,1.5036212710102201,8.88095409816502,4.810566635731861,-1.88383648458309,-1.8121533630018,-1.11457678814697,0.44464601867526204,0.715336930074462,0.205350100772795,0.33229797745467304,0.029165048122443,0
4.38902017591099,7.69394471482609,7.587043377319009,1.46700085631742,4.0668755885303,-1.1338734182760501,-1.8170464113425902,-1.1159557589116598,0.640714806590597,0.446519855519463,0.50639211999877,0.855152652456216,0.0129596909145987,0
6.1895927965971795,8.77030342686732,4.69370190097918,6.88307778223539,4.03898143352996,-1.16822772608254,-1.6906474628960602,-1.1801062445513602,0.436776239020405,0.722289580852287,0.0761411745884584,0.30297269155556106,0.0309169818658859,0
9.68290967724409,9.89126269672941,2.3193421410116004,2.63945626392317,4.60573218521556,-1.03811495513765,-1.60126770368543,-1.9663495263924797,0.831904364367668,0.24357982072022896,0.37733530089335204,0.42323726627878006,0.00589711529153099,0
9.6798916262053,4.1430236348675695,5.12067526954742,8.202011293313461,4.301368303509509,-0.939775289238302,-1.62152926703362,-1.74006374723759,0.501587593854404,0.8838942248919721,0.9874937828712099,0.629989994691463,0.0757490646378259,0
2.7743629104086804,2.24460997757218,0.701701330160559,4.51551220264516,2.6284914102793597,-0.537216249285033,-0.7818967226375709,-1.30937843835676,0.45539209689483895,0.8540165320154649,0.48025901491970896,0.980324964156739,0.0230509047832719,0
2.4081803798857404,6.01761229546608,0.6196256446267939,9.949353950986279,3.56786239416286,-1.4458192935863199,-1.21159096626136,-0.9104521343151809,0.24093615359871498,0.152200055489431,0.5416697302374529,0.876248625065674,-0.0179129533693739,1
2.3873139502694602,7.872766334131139,2.7586906133436,5.66265638063982,5.100014436705281,-1.9622998197469,-1.42115844003174,-1.71655617692664,0.308781036229536,0.253445808405876,0.0669564132680127,0.46082909320079496,-0.0318058207553074,1
6.295532994980121,4.49179561566743,2.67340860142726,3.2357918293983703,3.47397953602059,-0.835887599372945,-1.65896702121475,-0.9791249154328949,0.7371056116776049,0.872623284382063,0.412218230353332,0.79723714415337,0.0694631809435738,0
7.35901246502722,0.7188729931827401,5.3362512919917595,4.01943668234005,3.65997265821963,-1.5673134585173703,-1.12742729176315,-0.9652319079391078,0.9918205742763341,0.6392945401654521,0.22944457612410502,0.6742534976244611,0.0188910102306653,0
8.42126559788964,0.8953568751789158,4.634612111804519,4.9256693971527,3.4080711207837098,-0.508068065146764,-1.04202637034907,-1.85797668528788,0.10940212160042401,0.6300485467067429,0.345079632007352,0.917051715545645,-0.0118152215299748,1
9.551850865171131,4.3793147172152596,5.84811931300153,7.1788179419291,4.57678459808176,-1.11798396771755,-1.71267394911533,-1.74612668124888,0.504536806026448,0.202439834762072,0.173471414348162,0.36365625375551797,0.00790721705415696,0
2.63841351468884,5.19639975577969,9.6732367411595,4.64923644678876,3.96201386346956,-1.65270762520515,-0.6854371136954049,-1.6238691245690102,0.939485157513345,0.9281371814561971,0.0972725801750005,0.730907369696572,0.05882124708018199,0
4.06115623542535,1.2452106796189,1.5873389210506998,5.746181632781579,3.4732067190571203,-1.30511999110724,-0.8316217256479309,-1.33646500230195,0.8664122100875451,0.42337941482093894,0.549354213630988,0.743484757681001,0.0215463736153234,0
3.5179150871709597,2.17002662263723,1.9247258374708,6.140936824533029,5.08440318216666,-1.8028797958240401,-1.7989317952608301,-1.48259159108179,0.394707663336104,0.9288158465011009,0.8281275721027641,0.126237802147357,-0.0147537744885057,1
9.61650407922049,9.30025606522098,4.37974912970983,8.610530499778921,2.91804972432253,-0.835286134406575,-0.665079562167288,-1.41768402774867,0.31084725934094704,0.0757910723113455,0.381293258011375,0.8285467748668571,0.0300601010628978,0
2.73800097820337,1.3411719899940502,7.98650405509954,9.84274726730367,5.00760988957757,-1.2753632150674798,-1.87724111609544,-1.8550055584146499,0.16230994013434302,0.175993544145355,0.8975054909547,0.601355613427602,0.0306199598083068,0
7.05842019555714,7.8437176680562,7.6215472795004,4.32022415920517,3.69754975118648,-0.767466344803805,-1.70840425928697,-1.2216791470956998,0.199841573417716,0.629275991134146,0.943846530442933,0.0939923107911518,0.0512489989371536,0
9.97848842886628,1.8402253676524498,7.45908234805976,9.601690402059571,4.9689100397514805,-1.6386352898778,-1.6110327298491698,-1.71924202002451,0.8025078224254041,0.536778062591965,0.815523480011564,0.431940586361861,0.0501484901934324,0
9.3969410125086,5.0480673447811695,0.974991411125276,2.28750579120595,3.54513937034088,-1.78761111726421,-0.9132778599955841,-0.8442503930810841,0.582268346661733,0.12102027721807199,0.902003650263236,0.065303302150442,-0.0496400076256872,1
7.45355650172295,7.96624714543612,5.68460964935401,2.78065843441923,3.43320041467175,-0.639952820647077,-1.4761313835610301,-1.31711621046364,0.28316966982144604,0.16556226800293203,0.43898392462124103,0.736356435424971,-0.0049294695454586,1
1.8055511925058,3.17915502321336,9.43805217927261,3.23869956831869,3.3308464312584705,-1.33149034110898,-1.27433631291593,-0.7250197772335609,0.717974257295495,0.428535454993711,0.432963460404823,0.913810535310708,-0.0418797704288953,1
6.45202487516402,5.22497636134246,3.4742299593362405,9.99891220937506,3.83458509934443,-1.26343053816531,-1.4989641144284498,-1.07219044675067,0.355162543793311,0.32659848430335103,0.7536504975034151,0.6709406719347359,0.0279441183458683,0
8.318815055225839,9.9433415228056,7.01009177383817,1.99232040454622,4.58846166953025,-1.7725678500651,-1.6667952176067702,-1.1490986018583798,0.269630353095584,0.302073796814057,0.44023687803093703,0.21902500736975,-0.0019159678522238399,1
3.8142774454453,8.1175308877377,1.46173463805098,1.97423883073508,3.2930877831281604,-1.1509317184532601,-0.7918495813942871,-1.3503064832806102,0.610977841929343,0.352379600112964,0.319044913713523,0.9857468669711441,-0.0300889286868925,1
9.03834744540524,6.98873203537613,6.521292035338809,1.7033230890408901,4.20976907715526,-1.8556782942666799,-1.6834685783520502,-0.670622204536526,0.35983278995217505,0.9609013178948359,0.7974703686337149,0.51522365565926,0.0571048796581246,0
4.17490653777551,9.26193956331152,9.55153615994123,9.04321985714608,3.1465389220306403,-1.31017051073576,-1.12668572730083,-0.7096826839940509,0.8055744891362859,0.6289554557087471,0.365516969793986,0.36726940612530395,0.0453972401449366,0
7.550421953764981,4.56068628110623,3.90598000964109,4.8241509186155405,3.5551528804844397,-1.08013405204031,-1.1361659279448701,-1.33885290049926,0.42972270784339,0.35374524328042106,0.398783596638663,0.21333404333130498,-0.0025222335425479302,1
5.23489913207148,3.30025762995848,4.79276702337469,1.884966613809,3.0270262406358905,-1.7156305829970901,-0.800547795014025,-0.5108478626247729,0.20212386718242298,0.38839754466475107,0.721876730402826,0.92995360655374,0.0124192407980996,0
6.191192068644099,0.772187457091175,1.1566313649407198,9.441058044043961,3.67622230590734,-1.0083362610800202,-1.37273768565402,-1.2951483591733002,0.604088807788806,0.14622128140777801,0.8167062830970571,0.607698801484628,-0.0187144802023274,1
8.856394137846381,5.742366070803549,6.95932690653054,4.19119794012711,4.1407730875371005,-1.6759810076702402,-0.951248251626315,-1.5135438282405502,0.9391844337068579,0.75598917437767,0.9017489142797149,0.607492449652978,0.0924107512597485,0
5.709829124562651,5.92645686461197,3.61700639588769,8.383967469048129,2.42889149998793,-0.79610521840856,-1.01109021614151,-0.621696065437864,0.556348740987441,0.718396493266284,0.978325682522931,0.476113481443463,0.0702674348326687,0
5.7133870725697005,6.67375167449157,5.11967522085801,5.116516815019691,2.88102112645309,-0.9643927468535021,-0.601280967934034,-1.31534741166555,0.193147642107061,0.373017348909542,0.154446416779397,0.254889038192207,-0.0245084417727138,1
4.65008966685025,8.26542288918616,7.87091790999953,7.38354683122399,3.2511886585111296,-0.8474758780615641,-0.512233411602804,-1.8914793688467602,0.412239787750151,0.631508677314773,0.54332314307511,0.9739569768809341,0.076758881779179,0
8.64530926062495,3.2560276670471096,8.03633812352029,0.574877583840978,4.57556942150745,-1.5045053137186,-1.2126043082326499,-1.8584597995562,0.132329036229478,0.483205908550902,0.770302978197636,0.481932938617324,-0.0167400169073267,1
4.580037991333531,9.375904959388501,8.39993215389637,9.46832469053585,3.73590899854146,-1.19504544929697,-1.80474209733503,-0.736121451909456,0.6086426625615071,0.922570091102582,0.5099604408446721,0.146609694074431,0.0546716374289861,0
1.63061143050437,6.805161407309071,7.896197605805299,4.404875180233209,4.19591626484772,-1.43008632813239,-1.8961223457434397,-0.8697075909718871,0.722717536493496,0.0568107079673081,0.675331441819331,0.58140274341682,-0.00477431519181297,1
4.10983887600851,3.74455776648987,3.6882232931377796,3.5419622513947404,4.1741984624413595,-0.975429455981846,-1.24882293127147,-1.9499460751880402,0.746400229112323,0.431950865047165,0.20293114638448498,0.48852434441513004,0.0219743621150217,0
1.5166954282773701,1.9240035888843101,5.96899103284212,6.84688690758741,4.22282812510816,-1.64401360670836,-1.04233792404354,-1.53647659435626,0.62074527996368,0.14671879980013,0.888218446091168,0.133224451956922,-0.0177008411150285,1
4.4034900982295095,2.81087171067859,1.51468479149154,6.4165805341985,2.27856818837755,-1.14798032097716,-0.546182778609916,-0.584405088790471,0.40174415892047494,0.229558137352742,0.268161016325535,0.6205246632717131,-0.0161857245178229,1
9.608989655914131,9.90916607728137,7.151752943855199,4.13529180277935,3.26560310687428,-0.588222219281737,-1.5555664398201499,-1.12181444777239,0.388368866867542,0.8422904340591819,0.450354705381886,0.0883706553012237,0.0450757865672874,0
5.766399310048901,5.47680920216258,4.83080154445597,0.8027694159976558,3.39492389077654,-1.78520436324939,-1.02988771056524,-0.579831816961907,0.11375541336775301,0.6137618437192089,0.255230396514154,0.24032891588205102,-0.0361944575617412,1
2.0002216134217097,3.8478440143962995,4.3897066706304,6.59446737260815,1.6802212347483,-0.52065131368466,-0.524563224915042,-0.6350066961486011,0.8488746261632779,0.77455155167172,0.722060304821624,0.0596670406551659,0.0316321815427549,0
5.77920905309796,2.11640926083887,8.902488543098471,5.1591256909312895,4.13697446191051,-1.4022006438607202,-0.778240239562339,-1.9565335784874498,0.413208081115899,0.574141727381131,0.37808476156087706,0.6912315939525561,0.0185171210417346,0
2.11484748618021,4.318903143810529,6.66762353460302,1.39492682933323,3.58816720778947,-1.83810645287421,-1.09390145421884,-0.6561593006964189,0.504256235944508,0.664782772702012,0.143463833756343,0.0985580758217734,-0.0254109335669305,1
1.68928582641179,6.49126053950777,9.05060385524022,6.991551619577139,2.84092159415212,-0.9438889336120451,-0.572035041144397,-1.32499761939568,0.8813047379366791,0.6883895328943079,0.9638548493879509,0.540819728956076,0.0512202504597729,0
6.69987414764774,8.27558609665186,3.8187519311195097,8.667122877047289,3.45978929256687,-0.586598999099713,-1.0929260183326,-1.78026427513456,0.264334530816157,0.7145836196704829,0.359860828415618,0.654719125756632,0.0487837770200203,0
4.76700154041594,4.22953232330453,5.67003366782424,0.568597869480099,2.90035151654487,-1.6491395022379198,-0.725813691513601,-0.525398322793353,0.0653401646708068,0.24408874522251997,0.0832893260934122,0.89698428725282,-0.0395269199394564,1
1.37415346407985,1.3035036782190401,0.6809848473735269,6.445865685824749,3.1629967435925197,-0.5414431107838871,-1.6431816698315302,-0.978371962977107,0.45990741976354205,0.163271273623717,0.29107052445998804,0.8345574892470241,-0.0282955994094541,1
5.85376433527336,3.86861314000495,4.16896805078922,5.299948981052441,3.89399777320542,-0.879152259270032,-1.28898801441903,-1.7258574995163602,0.6074359779876689,0.22027375690646103,0.600062007891082,0.207031794994172,0.0180495882075594,0
6.64687844908291,8.369146099583519,5.0330785308314,2.50813842271792,4.04825611892017,-1.42559439872581,-1.22255447878506,-1.4001072414092999,0.213088990807793,0.8559140976636229,0.409195822056787,0.8115161261313709,0.0296867220142442,0
5.63324078577842,4.46649576180039,5.77237158152909,8.13869597956929,4.5352624566112,-1.32947153469623,-1.98843218331521,-1.21735873859976,0.44728336403216495,0.162905954846346,0.7066608168854681,0.0677644044150726,0.0104164876418094,0
0.672028779582994,5.80840399565351,3.7409847802929903,8.65703923847727,3.85182146070771,-1.5356519697155202,-1.14045167950378,-1.17571781148841,0.560356831244407,0.19041355330367302,0.27509328091887797,0.564756026902415,-0.0342725833176847,1
1.7087338874660802,5.675854951792361,7.3979195342742,2.63036249889485,3.04875509232884,-1.56270706556573,-0.5934936631363579,-0.892554363626754,0.331199619589057,0.8518896482597071,0.5683692631998671,0.6714127553922451,0.0319633028233416,0
9.05946546508223,9.98668035044608,8.41954238467561,0.7285780545480551,5.597625677115179,-1.81175408884296,-1.8979751682617398,-1.88789642001048,0.196263549839156,0.858570437418752,0.747496708013663,0.37914144116243803,0.0384752828526464,0
7.7601981747556605,8.7603774543047,6.586574532025661,5.97537560619966,3.6518550270323997,-1.1243616452707,-1.51127734042419,-1.01621604133751,0.15987151272668498,0.17021861309769198,0.0921046816893097,0.5843849659540711,-0.0114158112176932,1
1.90672039774435,3.1760103240154796,8.57012178018523,9.544475660911079,3.4878038467174703,-0.845395817441435,-1.32333030914719,-1.31907772012885,0.840696102523217,0.6562710900307189,0.7603048029083951,0.279369741498972,-8.14822006511034e-05,1
6.953511557825179,1.37912500228657,5.7194000302001395,7.87030742603241,3.2244951579032497,-0.7489977512476271,-1.1865169283661998,-1.2889804782894199,0.371384852592056,0.6332035554330679,0.7327408942872541,0.38054447857505896,0.0166342974538163,0
7.484172742735571,5.75108578534328,9.34985593823913,4.4107324375930705,3.7479105623640603,-1.74252039855648,-1.33256340293431,-0.672826760873268,0.351781295239956,0.337813611844768,0.491424413913586,0.9113520461897681,0.0427724984691835,0
4.754437847672429,5.99607112210452,5.71621846385079,1.02096770861278,3.4211534559261696,-0.8484326137691041,-0.8226441729690529,-1.75007666918801,0.9112853369125571,0.4781646971652321,0.4969459608293951,0.8414059992637379,0.0344806123011936,0
8.80279655974096,6.31931132960567,7.91654632154161,5.1422522376069,4.08233294149329,-1.6981648122499697,-1.6312791596475402,-0.7528889695957769,0.617092778588939,0.8742998308613299,0.671985540448006,0.198655817784768,0.0695892033024439,0
4.26077948238247,8.8867022309984,4.6340074865326795,3.05932775573494,3.2077598073108,-1.59335137081238,-0.954337166247401,-0.660071270251018,0.15533766668497598,0.124592719464166,0.438224618055785,0.7191507553307541,-0.0295360122503882,1
3.8532954086274804,6.33620027979688,5.0165899338441395,4.40632687810203,4.709312911961191,-1.0315076166932,-1.86426340629795,-1.81354188897004,0.227695612410322,0.8868328911983009,0.37625837960082104,0.948523065868794,0.0680653677609215,0
7.857443019445469,7.121797245202451,2.54030177831243,6.632623429606331,2.8801717461230703,-0.540826629482256,-1.1222304410285702,-1.21711467561224,0.101179184256361,0.639133693281849,0.43343648799898604,0.491273378792262,0.0175649971465152,0
2.1490336789894,1.18158326591569,8.59167368465884,6.877542526278441,4.10246142375755,-1.00597941514034,-1.5794271073929098,-1.5170549012243,0.497456988438878,0.48120242227483506,0.9937353221682601,0.487495564428444,0.0169627782199124,0
5.6837524622313,2.93853620709417,3.9595675590782005,7.4382408438806,5.519555172681531,-1.9097598670973301,-1.7697042367078102,-1.8400910688763898,0.45864701708028294,0.285839688080041,0.38471189769601705,0.911859246078655,0.0404973150242969,0
1.49015885224425,5.603259073988,9.06736571473132,9.89193728796989,3.23292976216067,-1.08162815056081,-0.640350099544751,-1.51095151205511,0.524734417307295,0.627286662581955,0.915608002604325,0.91411505460107,0.0578615986138417,0
8.53900849611075,3.15744316860772,5.92471956850685,1.68237900662451,3.09799531376433,-0.581486366130959,-0.539544784483942,-1.97696416314943,0.445651350756506,0.526216155372106,0.827064212942413,0.7892551250306229,0.0177499858836058,0
1.82631299373143,4.69540542755428,2.57329200201971,8.88307975474733,3.8961758299842204,-0.9548532331099381,-1.44037285731325,-1.50094973956103,0.467741974625081,0.24653965281714604,0.183752554095258,0.6251626354806079,-0.019573630803153,1
6.503158617478321,8.35888150107557,2.81363685211698,3.53216190408225,3.8746374686004903,-0.7450883380854499,-1.57956800070039,-1.5499811298146497,0.43566485069452293,0.0603628236652201,0.16681619004610798,0.130441176579172,-0.0510601759798537,1
3.84555105079873,2.7434882035046,3.57050885279876,7.552391180379581,2.86709367606116,-0.5441255575942809,-1.25828895162025,-1.06467916684663,0.298973066797771,0.73920502970869,0.903238468504003,0.17736618922843103,0.0152292178576894,0
9.222094483424131,9.412631847338439,1.6907260883268798,2.46585291288367,4.87999929232603,-1.63365189284874,-1.69111036410611,-1.55523703537118,0.387012664634683,0.129253952759192,0.16806717192297801,0.39239335867228203,-0.0296372868155674,1
6.37067514936061,6.452338028177429,5.599803585189219,9.59994025110575,5.29972802483688,-1.99361645093545,-1.6686614452399098,-1.63745012866152,0.364499057843649,0.228008809355143,0.12314485988294199,0.680005877283178,0.0220289522311923,0
