0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-1.731e-06,8.2683e-06,0.00020878,9.791399999999999e-06,7.4986000000000005e-06,-0.00036146,-0.0023455,-0.0023537,-0.0025625,-0.033222,-0.033229,-0.032868,0.0022879000000000003,0.0011487000000000001,0.004804999999999999,0.0022808000000000004,0.0011687999999999998,0.0038498000000000004,1.4109,1.4109,1.41,1.4124,1.4124,1.4116,0.019607,-0.053203,0.0023069,0.0053311999999999995,0.12044,-0.72533,-0.00703,-0.007061399999999999,-0.007288800000000001,0.0042197,0.004176,0.0046473999999999994,-0.68945,1.5813,4.0724,-0.7467199999999999,-0.022330000000000003,9.3406,-1.5039,-1.504,-1.504,-1.4954,-1.4954,-1.4953
-8.2966e-06,6.869199999999999e-06,-2.0501999999999998e-05,3.3595e-07,3.093e-05,-8.740299999999999e-05,-0.079,-0.07900700000000001,-0.078986,-0.18800999999999998,-0.18804,-0.18796,0.0013981,0.00076785,0.0017194000000000003,0.0013545999999999999,0.00089288,0.0013709000000000002,2.0505,2.0505,2.0502,2.0479,2.0478,2.0478,0.0030762,0.26098000000000005,-0.37075,0.0076491,0.92881,-0.8418700000000001,-0.0087984,-0.0088174,-0.00878,-0.0059446,-0.0059881,-0.0059396,-0.82039,6.5382,8.0052,-0.76159,12.823,8.1984,-1.501,-1.501,-1.5011,-1.5001,-1.5001,-1.4999
-1.3852e-05,7.3491e-05,0.00046064,1.2649e-05,-4.479e-07,7.9068e-05,0.0043823,0.0043088,0.0038482,-0.029217,-0.029216000000000002,-0.029294999999999998,0.0022881,0.0012892000000000001,0.0054755,0.0023061,0.001158,0.0024838,1.4149,1.4148,1.4141,1.4208,1.4208,1.4204,-0.016447,0.14068,0.3872,-0.022125,-0.026287,0.18036,-0.0023930999999999996,-0.0025329999999999997,-0.0026971,0.0029793000000000003,0.0030245999999999997,0.0032588,-0.68045,1.6936,3.5549,-0.67085,0.38806999999999997,2.4457,-1.5086,-1.5087,-1.5083,-1.4974,-1.4975,-1.4972
3.3916000000000003e-06,-3.8867e-07,2.0436e-05,2.5114e-06,8.9945e-06,-1.8638e-05,0.052904,0.052904999999999994,0.052884,0.1148,0.11479,0.11481,0.00075641,0.00027491,0.00065894,0.00075518,0.00025815,0.00073817,0.8840100000000001,0.8840100000000001,0.884,0.88413,0.88413,0.88408,-0.0023036,-0.68777,0.039225,-0.0017212,1.0679,0.51432,0.008357,0.0083657,0.0082784,-0.00081554,-0.00084632,-0.000977,-0.6047399999999999,18.135,14.277000000000001,-0.64068,10.207,8.4023,-1.4954,-1.4954,-1.4955,-1.4949,-1.4949,-1.4949
-3.5000999999999997e-06,4.6626e-06,3.9181e-06,-5.8036e-06,1.7456e-06,-9.1243e-06,0.023974000000000002,0.023969,0.023965,-0.021953,-0.021955000000000002,-0.021946,0.00078596,0.00023155,0.00052513,0.00076813,0.00021874,0.00059143,1.0102,1.0102,1.0102,1.0107,1.0107,1.0107,0.0089236,0.8937,0.20179,0.009876799999999998,0.073434,-0.46521999999999997,-0.0015040999999999998,-0.0015197000000000001,-0.0015390999999999998,-0.0018855999999999999,-0.0018824000000000002,-0.0018332,-0.65659,7.7577,5.8149,-0.60887,2.2882,9.5186,-1.4972,-1.4972,-1.4972,-1.4986,-1.4986,-1.4986
-8.810199999999999e-06,5.3392e-07,6.5049e-05,-1.1792e-05,5.2016000000000005e-05,9.176e-06,0.012722,0.012722,0.012657,0.063952,0.0639,0.063891,0.0026314,0.001559,0.0049011,0.0026178,0.0014463,0.0031894000000000002,1.8808,1.8807,1.8797,1.8817,1.8816,1.8811,-0.0011537000000000001,0.007307200000000001,0.29789,0.016396,0.24322,0.049795,0.00018798,0.00016116,0.00047821,0.0067102,0.006644499999999999,0.0064608,-0.60973,2.4255,7.0351,-0.61651,0.75369,3.3544,-1.5048,-1.5049,-1.5049,-1.4995,-1.4995,-1.4994
-1.4371000000000002e-06,4.9812e-06,-1.4034000000000001e-05,5.1846e-06,-2.2945e-05,2.2631e-05,0.019428,0.019423,0.019437,0.046959,0.046981999999999996,0.046959,0.0010944000000000001,0.0005216,0.0010525,0.001106,0.00070087,0.0016855999999999998,1.1673,1.1673,1.1671,1.1662,1.1661,1.166,0.0052606,0.19413,-0.070207,-0.002088,-1.1173,-1.2395,0.0041234999999999996,0.0041013,0.0040788000000000005,0.0053465000000000006,0.0053826,0.005340600000000001,-0.6914,1.1904,3.0566,-0.66473,21.939,21.951999999999998,-1.5009,-1.501,-1.501,-1.499,-1.499,-1.499
5.4586000000000006e-06,2.9301e-05,0.00021309999999999998,-2.2107e-06,2.9976e-05,-0.00010713,-0.022409000000000002,-0.022438,-0.022650999999999998,-0.021449,-0.021478999999999998,-0.021372,0.0021499,0.0011589,0.0033997,0.002165,0.0011951,0.004342,1.2902,1.2901,1.2898,1.2904,1.2903,1.2897,-0.022091,0.09658,-0.32144,-0.0034016999999999997,0.13217,-0.27965999999999996,0.012581,0.01253,0.012574,-0.0047621,-0.0047536,-0.004065,-0.71287,0.22904000000000002,5.8829,-0.69907,1.459,6.0398,-1.4975,-1.4975,-1.4968,-1.5043,-1.5044,-1.5037
-4.6336e-06,1.9036e-05,8.7214e-05,3.3680999999999996e-07,1.338e-05,4.7023999999999996e-05,0.010594,0.010575,0.010487999999999999,0.015852,0.015839,0.015792,0.0012575999999999998,0.00061051,0.001645,0.0011584000000000002,0.00067659,0.0013540999999999998,1.5003,1.5003,1.5,1.4993,1.4993,1.4991,0.0056683,0.37509000000000003,-0.21206,0.0010275,0.21245999999999998,0.66062,-0.0024555,-0.002486,-0.0025375999999999997,0.00053837,0.00053293,0.00047558,-0.80988,3.3421,7.6607,-0.70134,2.9373,5.5525,-1.4986,-1.4986,-1.4986,-1.4976,-1.4976,-1.4976
-1.023e-05,-0.00018243,0.00028365,3.3451e-06,-0.00013113,0.00084487,0.019153,0.019336000000000002,0.019052,0.0044508,0.0045819,0.003737,0.0028773,0.0022956,0.0044664,0.0027794,0.0018828,0.0082722,2.1041,2.1038,2.1029,2.1086,2.1085,2.1072,-0.039192000000000005,-2.7537,0.77467,-0.0014094,-1.3872,0.70772,0.013489,0.0137,0.013231999999999999,-0.0048530000000000005,-0.0046518,-0.0045419,-0.52958,16.811,4.5629,-0.6117600000000001,6.9664,4.8395,-1.5036,-1.5038,-1.5039,-1.493,-1.4931,-1.4925
-1.2492999999999999e-05,3.5821e-05,-0.0003505,2.8033e-06,-3.9047e-05,-0.00044203,0.0049881,0.004952300000000001,0.0053028,-0.022055,-0.022016,-0.021574,0.0026048,0.0015499,0.0057301999999999995,0.0026337,0.0016612999999999999,0.0052,1.8883,1.8881,1.8874,1.8866,1.8865,1.8857,-0.0092569,0.13626,-1.4043,-0.016133,-0.27979,-0.79691,-0.0080307,-0.008065600000000001,-0.0081505,0.00050468,0.00055196,0.00091401,-0.64159,1.1266,12.082,-0.60126,3.2103,5.5558,-1.5,-1.5001,-1.4997,-1.5004,-1.5004,-1.5003
-4.7169e-06,1.2659e-06,2.1326e-05,-3.8525e-06,-0.00010192,0.00010019,0.012866999999999998,0.012865000000000001,0.012844,-0.016737000000000002,-0.016635,-0.016735,0.0014528,0.00097009,0.0032872,0.0014968,0.0016108000000000001,0.0056295,2.2219,2.2219,2.2217,2.2226,2.2224,2.2218,-0.0013988,0.56101,-0.87865,0.0035641999999999996,-1.7443,-1.1122,-0.0008818999999999999,-0.00090273,-0.00093993,3.7087e-06,0.00012821,0.00016891,-0.8401700000000001,24.779,12.075,-0.87231,25.017,19.55,-1.5030000000000001,-1.5030000000000001,-1.5030000000000001,-1.4992,-1.4993,-1.4991
-3.128e-06,7.332399999999999e-05,-8.9981e-05,2.2189e-05,1.7460999999999998e-05,-0.00065733,0.013479,0.013405000000000002,0.013494999999999998,-0.017200999999999998,-0.017218,-0.016561000000000003,0.0022258000000000004,0.0014335,0.0048016000000000005,0.0022199999999999998,0.0012488,0.0046007,1.3462,1.3461,1.3451,1.3446,1.3446,1.3445,-0.015765,1.3901,-0.64723,-0.0040353,-0.02967,-1.6061,-0.008719,-0.008837799999999998,-0.0091613,-0.0013102,-0.0013066,-0.0001764,-0.7398600000000001,9.119,3.5311,-0.68065,1.4923,11.43,-1.4974,-1.4975,-1.4976,-1.5022,-1.5022,-1.5015
-8.0235e-06,-1.5088e-05,0.00018593,1.0399000000000002e-05,3.2417e-05,-0.00010916,-0.11012999999999999,-0.11012000000000001,-0.11030999999999999,-0.12324,-0.12327,-0.12317,0.002252,0.0012023,0.0032404000000000005,0.0021888000000000003,0.001333,0.0018905999999999999,1.3678,1.3677,1.3669,1.3701,1.3701,1.3697,0.016654,0.062143,0.20214000000000001,0.00081124,0.85383,-0.10157999999999999,0.005676,0.0056826,0.0051933,-0.013124,-0.013238,-0.013049000000000002,-0.65682,0.43888,6.132000000000001,-0.69809,5.2247,2.2221,-1.5011,-1.5011,-1.5017,-1.4971,-1.4971,-1.4971
-2.7525e-05,-4.0658e-05,0.00041348,-8.429500000000001e-06,-7.3883e-06,-0.0001381,-0.07259299999999999,-0.07255299999999999,-0.072966,-0.2074,-0.20739000000000002,-0.20726,0.0029548,0.0018003,0.0062653,0.0029188,0.0017324999999999999,0.0058536000000000005,2.2969999999999997,2.2969999999999997,2.2961,2.2849,2.2848,2.2837,0.021328,-0.07412,0.76808,0.016075,0.0383,0.56067,-0.018555000000000002,-0.018515,-0.018796,-0.011726,-0.011738,-0.011489,-0.47886000000000006,1.035,5.3942,-0.56495,1.5516,8.0629,-1.4945,-1.4946,-1.4944,-1.5038,-1.5038,-1.5035
-4.4822e-06,5.7113999999999996e-05,-1.6476e-05,-1.0199999999999999e-05,-4.898e-06,9.6821e-05,0.0065598,0.0065027,0.006519199999999999,0.00094586,0.00095076,0.00085394,0.0013584,0.0011322,0.0018050999999999998,0.0013678,0.00075398,0.0021666999999999997,1.9914,1.9913,1.9909999999999999,1.9902,1.9902,1.9899,-0.0012422000000000002,1.4211,0.14225,0.022862999999999998,-0.49968,1.058,-0.00017549,-0.00023868,-0.00022476,0.00028642,0.00030038,0.00020677,-0.80075,29.397,7.9205,-0.76677,6.4743,8.0217,-1.5009,-1.5009,-1.5009,-1.4987,-1.4987,-1.4987
-1.1354000000000002e-05,7.563100000000001e-05,-2.7876e-05,-3.2588e-06,5.7542e-05,-1.4942999999999999e-05,0.018654,0.018579,0.018607,-0.042164,-0.042220999999999995,-0.042207,0.0021791999999999996,0.0012645999999999998,0.0048717,0.0022275,0.0014130999999999998,0.0023510000000000002,1.2956,1.2956,1.2946,1.2989,1.2988,1.2984,-0.0072548000000000005,0.22395,0.014131999999999999,-0.008257700000000001,0.42721000000000003,0.11707999999999999,0.0030304999999999998,0.0029385,0.0036236999999999997,-0.0067483000000000005,-0.0068104,-0.0068996000000000005,-0.72177,1.4883,4.422,-0.70206,3.8598,3.3435,-1.5074,-1.5074,-1.5071,-1.4983,-1.4984,-1.4983
-1.9196e-05,-1.53e-05,-0.00028325,-5.034100000000001e-06,2.2734e-05,-0.00014541,0.013394,0.013409,0.013693,-0.026431,-0.026454000000000002,-0.026307999999999998,0.0023452,0.0011614000000000001,0.0036023,0.0023737,0.0012917999999999998,0.0039059,1.5054,1.5054,1.5049,1.5065,1.5065,1.5063,0.024669999999999997,0.040274000000000004,-0.35978000000000004,0.01857,0.41633000000000003,-1.3676,-0.00013006,-0.00011111,0.00060361,-0.007138500000000001,-0.0071753,-0.007142900000000001,-0.69195,0.024657,4.7886,-0.67648,1.7764,14.998,-1.5054,-1.5054,-1.5054,-1.4985,-1.4985,-1.4984
1.3464e-06,-3.2657999999999997e-06,-4.6664e-06,1.125e-06,2.0583000000000003e-06,3.78e-05,0.059725,0.059727999999999996,0.059733,0.10912000000000001,0.10912000000000001,0.10908,0.00079302,0.00031237,0.00062403,0.00079397,0.00029532,0.0011595999999999998,1.6882,1.6882,1.6882,1.6819,1.6819,1.6818,0.011477,-0.81999,0.5495899999999999,0.00424,0.42804,1.8688,0.006299,0.006305,0.0063071,-0.0014542,-0.0014578,-0.0015112,-0.46685,14.444,51.911,-0.49486,8.2965,34.352,-1.4989,-1.4989,-1.4989,-1.4969,-1.4969,-1.4969999999999999
5.3301e-06,-2.2661999999999997e-05,0.00031355,-1.2808e-05,-1.8264e-05,-1.176e-05,0.016925,0.016947,0.016634,0.00069557,0.00071384,0.0007256000000000001,0.0024853,0.0015997,0.0038469999999999997,0.0025065,0.0014222999999999998,0.0031766999999999997,1.7139,1.7137,1.7128,1.7129,1.7128,1.7123,-0.0084394,-0.037561000000000004,0.43696,0.013392,-0.7362,-0.42172,0.0099352,0.010022,0.0095727,-0.0074857,-0.007408700000000001,-0.007530800000000001,-0.6763100000000001,1.3735,2.7483,-0.68926,4.013,4.5131,-1.5039,-1.504,-1.5039,-1.4906,-1.4908,-1.4908
3.2588e-06,-4.8816e-05,-0.00015822,8.081599999999999e-06,1.5595e-05,-2.8128000000000002e-05,-0.015812,-0.015763,-0.015605,-0.029113999999999998,-0.02913,-0.029101,0.0029048000000000004,0.0020804,0.0039991,0.0029318,0.0018358,0.005532100000000001,2.2559,2.2556,2.2549,2.256,2.2559,2.2548,-0.0035063000000000004,-2.0945,0.10769000000000001,-0.018708000000000002,0.20368,-0.44471000000000005,0.0075439999999999995,0.007635500000000001,0.0080715,-0.0044192,-0.004446899999999999,-0.004063499999999999,-0.53295,16.734,4.9368,-0.56622,3.367,4.4768,-1.5068,-1.5069,-1.5069,-1.4977,-1.4977,-1.4975
-4.1075e-06,-7.0736e-06,-5.1088999999999995e-06,-2.6824e-06,6.918399999999999e-07,-1.05e-06,-0.031172000000000002,-0.031164999999999998,-0.031160000000000004,-0.035632,-0.035632,-0.035631,0.00078885,0.00025846,0.00054832,0.00078358,0.00023262,0.00053315,1.0769,1.0769,1.0769,1.0782,1.0782,1.0782,0.015059000000000001,-0.9284899999999999,-0.12553,0.0028940000000000003,-0.061470000000000004,0.17915999999999999,-0.0029256,-0.0029061,-0.0028983,0.0023542,0.0023524,0.0023141999999999998,-0.62184,15.628,8.8503,-0.59463,4.488,3.5936,-1.4980000000000002,-1.4979,-1.4979,-1.4969,-1.4969,-1.4969
9.1422e-06,1.5775e-05,0.00091475,1.1625e-05,3.7264e-05,6.1539e-05,0.0018262999999999999,0.0018105,0.00089578,-0.0095363,-0.0095736,-0.0096351,0.0029383000000000005,0.0018210999999999998,0.0058288,0.0028767,0.0016465,0.0041863,2.2399,2.2398,2.2391,2.2433,2.2432,2.2428,-0.011142,0.19363,1.1989,-0.020568,0.11122,0.10112,-0.007770100000000001,-0.0077306,-0.007267,0.0096072,0.0095899,0.009759899999999998,-0.49633999999999995,4.2264,4.8756,-0.5451,1.5541,8.7874,-1.5035,-1.5035,-1.5037,-1.4944,-1.4943,-1.4941
-2.3437e-06,-3.0413e-06,-7.274299999999999e-06,-2.7627999999999996e-06,5.814199999999999e-06,3.6097e-05,0.040511,0.040514,0.040520999999999995,0.10849,0.10848,0.10844000000000001,0.0011122999999999999,0.00052989,0.0010632999999999999,0.0010505,0.00046154,0.00089777,1.0684,1.0684,1.0683,1.0699,1.0699,1.0698,0.00056434,0.17505,0.043909,-0.0017510000000000002,0.18605,0.6080899999999999,0.005326699999999999,0.0053343999999999996,0.0053708,0.013512999999999999,0.013486000000000001,0.013366999999999999,-0.68053,10.247,7.4113,-0.65413,1.3408,5.0881,-1.499,-1.4991,-1.4991,-1.4986,-1.4986,-1.4985
-7.0292e-07,-2.4707e-06,0.00014116,-5.3334000000000005e-06,-5.3539e-06,0.00014116,0.03741,0.037412,0.037271,0.018062,0.018068,0.017927000000000002,0.0014158,0.00085868,0.0048484999999999995,0.0014249,0.0007587000000000001,0.002695,2.1571,2.157,2.1561,2.1525,2.1525,2.1521,-0.0041755,-0.46418999999999994,2.1613,-0.010748,-0.051962,1.2561,0.0034518,0.0034406999999999997,0.0031655,0.00042729,0.00041422,0.00016061,-0.81584,18.496,17.174,-0.78703,2.7361,7.4613,-1.5008,-1.5008,-1.5011,-1.499,-1.499,-1.4992
8.0094e-07,1.019e-05,-8.9723e-05,3.7213e-06,-8.1101e-06,-0.00018483,0.008437299999999998,0.0084271,0.008516899999999999,0.018968000000000002,0.018976,0.019161,0.0021338,0.0010855,0.0030616,0.0021503,0.0011743,0.0030088000000000003,1.2203,1.2203,1.2195,1.2202,1.2202,1.2196,-0.019571,-0.0036924999999999996,0.08870800000000001,-0.01881,-0.28119,-0.93766,0.004719300000000001,0.0047375,0.0050309,0.006779600000000001,0.006821300000000001,0.0069904,-0.70185,-0.43917,3.4027,-0.69628,0.85724,8.1706,-1.5035,-1.5036,-1.5037,-1.4987,-1.4987,-1.4988
-6.5578e-06,-4.4077e-05,-1.0222e-05,8.8576e-06,-4.0654000000000004e-07,-9.7686e-05,0.024293000000000002,0.024337,0.024347,0.013888999999999999,0.013888999999999999,0.013987000000000001,0.0012345999999999998,0.0008853999999999999,0.0013752,0.0012067,0.00058582,0.0018428000000000001,1.5746,1.5746,1.5744,1.5731,1.5730000000000002,1.5727,0.008422399999999998,-1.8487,-0.47005,0.00081839,-0.2857,-0.6341100000000001,0.00060206,0.00068218,0.00074014,0.0014187999999999998,0.0014217000000000001,0.0015334,-0.7622399999999999,36.463,6.3321,-0.73441,5.1354,7.0041,-1.4972,-1.4972,-1.4972,-1.4982,-1.4982,-1.4982
5.6751999999999995e-06,-6.9606e-05,0.00029515,-2.1320999999999998e-05,1.7339e-05,-0.00012569,0.018890999999999998,0.018961000000000002,0.018666,-0.02925,-0.029267,-0.029142,0.0026599,0.0016776,0.006668600000000001,0.002572,0.0013798,0.0029089000000000003,1.8745,1.8744,1.8736,1.8691,1.869,1.8683,0.034254,-0.72807,0.71178,0.019430000000000003,0.12375,-0.71139,0.006737100000000001,0.006848699999999999,0.0076408000000000005,-0.014363999999999998,-0.014405000000000001,-0.01429,-0.65033,4.9185,4.6064,-0.6695300000000001,0.06699,4.1133,-1.5027,-1.5027,-1.5023,-1.4928,-1.4928,-1.4929
-3.4454e-06,2.801e-05,-0.0001075,-1.1939e-05,-7.4649e-05,3.3538e-05,-0.031817000000000005,-0.031845,-0.031737,-0.038337,-0.038262,-0.038296,0.0022161,0.0012922,0.0035858000000000005,0.0022427,0.0015857999999999998,0.0041028,1.3791,1.379,1.3785,1.3839,1.3838,1.3828,-0.005624199999999999,-0.008923299999999999,0.12369000000000001,0.015408000000000002,-2.1641,-0.24364,0.0076893000000000005,0.0076531,0.0074632000000000006,-0.018559,-0.018397,-0.018119999999999997,-0.71724,0.0493,3.3560000000000003,-0.72309,14.285,3.4699,-1.5011,-1.5012,-1.501,-1.4927,-1.4928,-1.4926
-2.9612e-06,-2.1475e-06,-4.2388e-05,-2.2811999999999998e-05,-1.8254000000000002e-05,-7.6001e-05,-0.0048418,-0.0048397,-0.0047973,-0.014146,-0.014128,-0.014052,0.0022209,0.0011573,0.0031606,0.0021831999999999997,0.0010929,0.0028584,1.3956,1.3955,1.3948,1.3781,1.3781,1.3777,0.020677,-0.13414,0.20145,0.027292,0.027977,-0.5756600000000001,0.028613999999999997,0.028614999999999998,0.028729,-0.034328,-0.034319999999999996,-0.034268,-0.70911,0.96424,4.0158,-0.7241,-0.41931,9.0731,-1.508,-1.5081,-1.508,-1.489,-1.4891,-1.4889
-2.9892e-06,-6.0564e-06,1.8446e-06,-5.6761e-06,2.7801e-06,-3.3014e-06,0.0025508,0.0025568,0.002555,0.0033546,0.0033518999999999997,0.0033552,0.00076759,0.00021365,0.00053516,0.00075982,0.00021295,0.00077961,0.888,0.88799,0.88799,0.88571,0.88571,0.8857,0.010526,-0.23767,0.011073999999999999,0.019880000000000002,0.09541000000000001,0.44682,0.0073063,0.007307300000000001,0.007307500000000001,0.0019047,0.0019062999999999999,0.0018456,-0.67355,2.8738,8.297,-0.61562,1.7521,9.4917,-1.4989,-1.4989,-1.4989,-1.4935,-1.4935,-1.4936
-8.380599999999999e-06,7.0027e-05,0.00012091,-1.0871e-05,2.5107e-05,-4.5521999999999995e-05,0.0001849,0.00011487,-6.0354e-06,-0.024128,-0.024153,-0.024108,0.0023066999999999996,0.0013672,0.0030258000000000004,0.0022635999999999997,0.0012809000000000002,0.0037963000000000003,1.4022,1.4021,1.4014,1.4115,1.4114,1.4109,-0.010808,0.20756,0.71724,-0.019527000000000003,0.15194000000000002,-0.77737,-0.0037438000000000003,-0.0038391999999999996,-0.0039147,0.0034518,0.0034498000000000003,0.003812,-0.6450899999999999,1.3486,4.2539,-0.70812,1.4106,10.765,-1.4978,-1.4979,-1.4980000000000002,-1.4954,-1.4955,-1.4954
-2.8118e-06,-7.189800000000001e-05,6.6492e-05,1.6513e-05,-4.5901999999999995e-05,8.198700000000001e-05,0.0060687,0.0061406,0.006074100000000001,-0.018706999999999998,-0.018661,-0.018743,0.0023433000000000004,0.001349,0.0027108,0.0023881,0.0013079,0.004523,1.5011,1.501,1.5007,1.5008,1.5007,1.4992,0.019513,-0.42626000000000003,0.13785999999999998,0.028138,-0.49472,0.10514000000000001,-0.0014705999999999999,-0.0013667,-0.0014938,-0.010773999999999999,-0.010719,-0.011006,-0.69323,1.7063,2.8939,-0.6512899999999999,3.6529,3.1837,-1.5053,-1.5053,-1.5051,-1.499,-1.4991,-1.4996
-2.7989000000000003e-05,-2.4520999999999998e-05,-0.00019255,6.492000000000001e-06,2.2728000000000003e-05,0.00029379,0.0033895,0.003414,0.0036065,0.0059074,0.0058847000000000005,0.0055909,0.0028798,0.0017349,0.008454399999999999,0.0028145,0.0017077000000000001,0.005843,2.1103,2.1101,2.1083,2.1022,2.102,2.1012,-0.035706,-0.45832,0.018623,-0.026168,-0.5211100000000001,1.0821,-0.004231,-0.004187399999999999,-0.0045637,-0.0017465,-0.0017125999999999997,-0.0020021,-0.46857,4.3438,6.04,-0.54794,4.0066,22.293000000000003,-1.4999,-1.4999,-1.4994,-1.4993,-1.4994,-1.4995
1.2436e-06,2.856e-05,-3.76e-05,-1.3963999999999999e-06,2.1088000000000002e-05,3.2864e-05,0.012733,0.012705,0.012742,0.016377000000000003,0.016356,0.016323,0.001251,0.00086072,0.0012209000000000002,0.0011653,0.00065096,0.0014105,1.492,1.492,1.4919,1.4939,1.4939,1.4938,0.0018154,1.1587,-0.15650999999999998,-0.0019133,0.3917,-0.35817,-0.00048185,-0.00052564,-0.0005684,0.0016597,0.0016342,0.001668,-0.7985300000000001,39.389,5.4591,-0.7139800000000001,4.8721,13.544,-1.4993,-1.4993,-1.4992,-1.5007,-1.5008,-1.5007
-3.3120999999999996e-06,-1.6995999999999998e-05,-5.0327e-06,-4.2721e-06,1.2607000000000002e-07,1.2659e-05,0.035695,0.035712,0.035717,-0.038785,-0.038786,-0.038798,0.00080429,0.00037555,0.00049928,0.00080124,0.00032922,0.00060251,1.7629,1.7630000000000001,1.7629,1.7582,1.7582,1.7582,0.006661199999999999,-2.8756,-0.27184,0.013368000000000001,-0.79595,0.8146899999999999,-0.004010499999999999,-0.003996199999999999,-0.0039693,-0.0006962000000000001,-0.00069269,-0.00071448,-0.49893000000000004,59.909,5.6664,-0.48827,24.564,19.352,-1.4966,-1.4965,-1.4965,-1.4993,-1.4993,-1.4993
-1.1199e-05,-6.2777e-05,-0.00012285,7.131e-06,-7.4365e-05,0.00016187,-0.062347,-0.062284000000000006,-0.062162,-0.17293,-0.17285,-0.17302,0.0026656999999999996,0.0015792999999999998,0.0034655999999999997,0.0027064,0.0016297,0.0031872,1.91,1.9099,1.9091,1.9141,1.9140000000000001,1.9134,0.0015561,-0.10325999999999999,0.14174,0.048198000000000005,-0.82696,0.50037,-0.0071884,-0.007134699999999999,-0.0073463999999999995,-0.0049991,-0.004940399999999999,-0.0049543,-0.54419,5.9822,2.5802,-0.50263,5.6004,2.9519,-1.5053,-1.5052,-1.5052,-1.4964,-1.4963,-1.4961
-3.7888e-06,-1.3581e-05,-0.00081201,-1.7649e-05,-3.5557e-05,-5.054600000000001e-05,0.014793,0.014806999999999999,0.015619,0.063218,0.06325399999999999,0.063304,0.0026471999999999997,0.0014204,0.0043648,0.0026219,0.0014366,0.0045847,1.8862,1.8861,1.8851,1.8861,1.886,1.8849,0.0054681999999999994,0.0284,-2.0885,0.011289,-0.07360900000000001,0.5603899999999999,0.0040016999999999995,0.0039985,0.004718399999999999,0.010001999999999999,0.010028,0.010047,-0.61878,0.81024,8.3966,-0.6197600000000001,0.30062,6.0033,-1.5024,-1.5024,-1.5028,-1.4998,-1.4998,-1.4996
3.5037e-06,-4.0851e-05,-3.6295e-05,5.5315e-07,-5.2175e-05,6.2704e-05,0.023608,0.023649,0.023684999999999998,0.0086884,0.008740600000000001,0.008677899999999999,0.0022987,0.0012003,0.0034129,0.0022236,0.0012484000000000002,0.0028724,1.3971,1.3969999999999998,1.3964,1.4024,1.4024,1.4017,0.012655,-0.27989,0.53387,-0.0006007,-0.092912,0.24853000000000003,-0.0061335,-0.006100100000000001,-0.006448399999999999,0.012251,0.012318,0.012339,-0.70098,1.0972,4.3737,-0.64942,0.049061,3.2729,-1.5042,-1.5043,-1.5046,-1.496,-1.4959,-1.4958
7.5489e-06,3.4387e-05,-6.9222e-06,5.0281e-06,-4.7815e-06,-2.9557e-05,0.014865999999999999,0.014832,0.014838999999999998,0.043097,0.043102,0.043132,0.0011368,0.00081373,0.0012425999999999997,0.0011340999999999999,0.00060614,0.0010687000000000001,1.17,1.1699,1.1698,1.1674,1.1674,1.1673,-0.002334,2.2173,-0.78292,0.003966,-0.025681,-0.77085,0.00026869,0.00023299,0.00029652,0.006194699999999999,0.0061751,0.006322100000000001,-0.7239399999999999,24.261,7.3332,-0.6937399999999999,11.687000000000001,6.8941,-1.501,-1.5011,-1.501,-1.499,-1.499,-1.4991
-2.0139e-05,-6.9424e-06,-0.00053707,6.4024e-06,-4.558899999999999e-05,-0.00012999,0.023019,0.023025999999999998,0.023563,0.014231,0.014275999999999999,0.014406,0.0023644,0.0012799,0.0040059,0.0023331,0.0012962,0.0036193000000000006,1.5034,1.5033,1.5026,1.5038,1.5037,1.5032,0.0084824,0.16822,-1.3437,-0.006355899999999999,-0.25598000000000004,-0.19054000000000001,-0.003811,-0.0038183999999999996,-0.0041011,0.018769,0.018836000000000002,0.018987999999999998,-0.67576,0.76891,7.3993,-0.73816,1.2894,7.6203,-1.5053,-1.5053,-1.5046,-1.4913,-1.4915,-1.4915
-8.2767e-08,-9.7568e-06,-1.2472e-05,-3.8736999999999995e-07,-2.8338e-06,-2.4739e-05,0.0049213,0.0049310000000000005,0.0049435,-0.045433,-0.04543,-0.045405,0.0012264,0.0007072999999999999,0.0011104,0.0012668,0.00071275,0.0014897,1.6786,1.6786,1.6785,1.6821,1.6821,1.6819,0.005632,-0.78347,-0.3609,0.0023973,0.2862,-0.17,0.00071952,0.00074299,0.00070625,-0.0024515,-0.0024476,-0.002403,-0.74739,16.342,5.2039,-0.81475,5.0511,4.079,-1.5007,-1.5007,-1.5005,-1.4996,-1.4996,-1.4996
-6.1813e-06,-6.4450999999999995e-06,-0.00010128,-1.7221e-06,-1.4605999999999999e-05,7.3659e-06,-0.077834,-0.077828,-0.077726,-0.18284,-0.18282,-0.18283,0.0013577,0.0007141,0.001513,0.0014261,0.0011420999999999998,0.0024003,2.0542,2.0541,2.0540000000000003,2.0519,2.0518,2.0513,0.0056806999999999995,-0.11527000000000001,-0.82052,-0.0013284,-0.8403299999999999,0.013381,-0.011756,-0.011744,-0.011701000000000001,-0.0065745000000000005,-0.006559100000000001,-0.0064271,-0.7893899999999999,3.9041,7.1798,-0.82014,25.203000000000003,8.0241,-1.5001,-1.5001,-1.5001,-1.4982,-1.4982,-1.4983
