0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-5.3764e-06,-4.7846e-06,-0.00018405,-2.7736e-06,3.3322e-05,-5.5866e-06,-0.020985,-0.020980000000000002,-0.020796000000000002,-0.038406,-0.038439,-0.038432999999999995,0.0012131,0.00091396,0.0032451,0.0012676999999999999,0.00086136,0.0014638,1.6751,1.6751,1.6749,1.6689,1.6688,1.6686,0.0046831,-1.7504,-1.7116,0.0093508,2.5843,0.089173,-0.0064234999999999995,-0.006418600000000001,-0.0063042,0.0048763999999999995,0.0047935,0.0048346000000000005,-0.77984,37.344,14.209000000000001,-0.8109999999999999,34.16,5.979,-1.5062,-1.5062,-1.5062,-1.4949,-1.495,-1.4948
5.707199999999999e-07,1.9774e-06,-2.5078e-06,-4.379700000000001e-06,1.6111000000000002e-07,9.91e-06,0.016925,0.016923,0.016925,-0.025781000000000002,-0.025781000000000002,-0.025791,0.00078204,0.0002271,0.00047787,0.00077362,0.00023212,0.00049703,0.96899,0.96899,0.9689700000000001,0.96886,0.96886,0.9688399999999999,-0.005199199999999999,0.08489400000000001,0.016118,0.010679000000000001,0.08126900000000001,0.27152,0.0014981,0.0014998,0.0014765000000000002,-0.0040687,-0.004068199999999999,-0.0041011,-0.66256,2.6611,5.6518,-0.6374,5.5234,3.4132,-1.4984,-1.4984,-1.4983,-1.4975,-1.4975,-1.4975
-1.0694000000000001e-05,-3.0235e-05,-9.244e-05,-4.2721e-06,-2.6436e-05,0.00017181,0.021186,0.021217,0.021309,0.055709,0.055736,0.055563999999999995,0.0022401,0.0011937,0.0033629,0.002285,0.0012102999999999999,0.0027155,1.3654,1.3653,1.365,1.3725,1.3724,1.3718,0.032429,-0.13218,-0.26679,0.012173,-0.12357,0.29325999999999997,-0.0079931,-0.007957899999999999,-0.0079804,0.002972,0.0029986,0.0030502,-0.67899,1.7377,5.7383,-0.67748,0.5254,5.1342,-1.508,-1.508,-1.5078,-1.4969999999999999,-1.4971,-1.4972
-2.2397999999999997e-06,-1.1487999999999999e-05,-6.470499999999999e-06,6.0009000000000004e-06,-4.9638e-06,-0.0001065,0.026836000000000002,0.026848,0.026854000000000003,0.0027629,0.0027678,0.0028743,0.0012412,0.00075741,0.0015011,0.0012561,0.000778,0.0017195999999999997,1.6576,1.6575,1.6573,1.6546,1.6545,1.6542,0.0014245999999999998,-0.061408000000000004,-0.27657,0.0012101,-0.7248,-1.6182,0.0017519000000000002,0.0017625999999999998,0.0016925,0.0026576,0.0026679000000000004,0.0027419000000000002,-0.7700199999999999,7.9314,6.1183,-0.78064,27.926,10.762,-1.4997,-1.4998,-1.4998,-1.4980000000000002,-1.4980000000000002,-1.4978
-8.7542e-06,-8.829299999999999e-05,-3.6321999999999995e-05,-4.283e-06,6.4229e-06,-0.00010886,0.024298,0.024387,0.024423,0.052082,0.052076,0.052184,0.0022384,0.0013573,0.0030274,0.0022578000000000003,0.0012432,0.0031279,1.3663,1.3662,1.3656,1.3738,1.3737,1.3729,0.026797,-0.37793000000000004,-0.10982,0.015938,0.12516,-0.18649000000000002,0.0034408,0.0036556999999999996,0.0038945,0.0049102,0.004894,0.005118600000000001,-0.65433,1.9528,8.3357,-0.68132,1.0675,2.1812,-1.5051,-1.5052,-1.5056,-1.4951,-1.4952,-1.4954
1.195e-05,-8.7666e-05,-6.7244e-06,2.95e-06,-2.1368000000000003e-05,0.00014507,-0.021159999999999998,-0.021072,-0.021066,-0.034174,-0.034152999999999996,-0.034298,0.0025912,0.0015279999999999998,0.0049699,0.0025111,0.0015061,0.0042464,1.8419999999999999,1.8418,1.8412,1.8349,1.8348,1.834,-0.025333,-0.82496,0.20928000000000002,0.0038420000000000004,-0.23481999999999997,0.6298699999999999,0.013130000000000001,0.013258,0.01342,0.00091584,0.00097534,0.0011417999999999999,-0.6482899999999999,3.2879,7.5229,-0.62776,1.3018,3.4443,-1.4974,-1.4976,-1.4973,-1.5013,-1.5013,-1.501
-4.1675e-06,5.4691e-06,4.4274e-06,-3.9764e-06,7.2824e-06,1.4788e-07,0.027837999999999998,0.027832,0.027828,-0.044361000000000005,-0.044369,-0.044369,0.00076901,0.00025712,0.0006703,0.00075756,0.00022955,0.0006487999999999999,0.8989799999999999,0.8989799999999999,0.89897,0.89944,0.89945,0.8994200000000001,0.0052339,0.52735,0.20449,0.00016984,0.25443000000000005,-0.41307,-0.0034878,-0.0034942,-0.0034530999999999997,-0.0058008,-0.0058084,-0.0058108000000000005,-0.66174,6.8231,3.5129,-0.6323,2.5516,5.7506,-1.4976,-1.4976,-1.4976,-1.4976,-1.4976,-1.4976
2.304e-05,-5.5165e-06,0.00025322,3.7377e-06,3.8120999999999996e-05,0.00011362,0.0087485,0.008754000000000001,0.0085008,-0.024887,-0.024925,-0.025039,0.0030168000000000005,0.0017492,0.0055706,0.0028526999999999997,0.0016494,0.0036016999999999998,2.2163,2.2163,2.2157,2.2198,2.2198,2.2192,-0.025483000000000002,-0.22082,0.070238,-0.027556,0.10430999999999999,-0.0090139,-0.004793899999999999,-0.004745,-0.004753800000000001,0.013706999999999999,0.013673,0.013654,-0.50395,2.4201,3.5813,-0.52918,1.3981,2.8564,-1.5039,-1.5038,-1.5034,-1.4934,-1.4934,-1.4933
6.1262e-06,-8.7541e-06,-0.00025977,-5.806799999999999e-06,6.0663999999999994e-05,0.00015239,0.046894,0.046903,0.047163,0.1077,0.10764000000000001,0.10749,0.0024486,0.0014455,0.0036561,0.0024753,0.0014089,0.0028767,1.7114,1.7114,1.7105,1.7102,1.7101,1.7096,-0.013396000000000002,-0.097207,-0.9789700000000001,-0.014174,0.5776100000000001,0.071159,0.0093235,0.0093461,0.009567399999999998,0.0081239,0.0080494,0.008033,-0.61468,2.6112,4.7245,-0.65852,4.1873,2.6289,-1.4979,-1.4979,-1.4976,-1.5007,-1.5008,-1.5007
-7.8835e-06,-3.977799999999999e-06,-0.00013234,-5.5355e-06,2.4205e-05,7.9603e-05,0.009102200000000001,0.009106200000000002,0.009238600000000001,0.006593300000000001,0.006569,0.006489399999999999,0.0022266,0.0012387000000000001,0.0037929,0.0022475999999999998,0.0011237999999999999,0.0041108,1.3633,1.3633,1.3627,1.3592,1.3591,1.3583,0.035898,-0.052827,-1.0274,0.008836499999999999,0.228,0.41428999999999994,-0.01065,-0.010598999999999999,-0.010234,-0.0028798,-0.0029428,-0.0030312,-0.70958,2.6059,8.8791,-0.71315,0.7239,8.7391,-1.4994,-1.4994,-1.4989,-1.5018,-1.5019,-1.5019
-3.9514e-06,-1.2448e-05,7.1451e-05,-5.6813999999999995e-06,7.4302e-06,-2.018e-05,0.021685,0.021698,0.021626,-0.020191999999999998,-0.020199,-0.020179,0.0012720999999999998,0.0007208,0.0015013,0.0012212999999999998,0.0007872999999999999,0.0015681,1.6036,1.6035,1.6034,1.6014,1.6013,1.6011,0.00018343,-0.16022,0.45411999999999997,0.0088989,-0.49793999999999994,-0.38156999999999996,0.00092802,0.00093851,0.00091614,-0.0016166,-0.0016269000000000001,-0.0017282,-0.78374,6.4109,7.6249,-0.72878,20.436,11.484000000000002,-1.4987,-1.4987,-1.4988,-1.4980000000000002,-1.4980000000000002,-1.4981
2.2884e-06,8.2514e-06,-6.1776e-06,6.1938e-06,-2.1703e-06,-7.8972e-06,0.022163,0.022155,0.022161,0.050942,0.050944,0.050952,0.00081508,0.00026018,0.00052055,0.0008240999999999999,0.00025135,0.00056787,1.8555,1.8555,1.8554,1.8530000000000002,1.8530000000000002,1.8530000000000002,-0.0048909999999999995,0.1165,-0.32487,-0.012291,-0.022479,-0.0299,0.005128199999999999,0.005121,0.0051345,-2.4229e-05,-2.6033000000000003e-05,-3.223e-05,-0.51564,1.5695,3.0234,-0.47368000000000005,1.6874,5.4909,-1.4982,-1.4982,-1.4982,-1.4983,-1.4983,-1.4983
1.7549000000000001e-06,6.8334e-05,0.00032666,8.3697e-07,1.8315e-05,0.00034164,-0.03575,-0.035819,-0.036145,-0.012440000000000001,-0.012459,-0.0128,0.0022841999999999997,0.0012485,0.0037385999999999995,0.0023039000000000002,0.0013011,0.0037527000000000003,1.4259,1.4258,1.4255,1.4297,1.4297,1.4291,-0.034543,0.44673999999999997,1.0714,-0.0046688,-0.069356,0.5635,-0.00063763,-0.00071644,-0.00043337,-0.00088514,-0.00087675,-0.0012214,-0.7109800000000001,2.5149,6.4627,-0.6782199999999999,2.9306,2.9482,-1.5077,-1.5077,-1.5075,-1.499,-1.4991,-1.4987
-1.2416e-05,0.00011346,-0.00021014,-4.376e-06,6.282e-05,0.00010712,-0.024463,-0.024577,-0.024366,-0.037153,-0.037216,-0.037323,0.0026167,0.0017144000000000003,0.0062136000000000005,0.0025792,0.0019408000000000001,0.0040266,1.8277,1.8275,1.8263,1.8333,1.8329,1.8319999999999999,-0.042592000000000005,0.74212,0.32861,-0.0073167,1.0172,0.6906399999999999,0.0044313,0.0042527,0.0041622,-0.0096456,-0.0096036,-0.009851299999999999,-0.5191899999999999,6.5568,4.5439,-0.6406,8.7145,7.0354,-1.5082,-1.5083,-1.508,-1.4964,-1.4965,-1.4965
-1.9071000000000001e-06,5.139e-07,-2.535e-05,-4.3329000000000005e-06,-3.2334e-06,1.9155999999999998e-05,0.029155,0.029154000000000003,0.029179000000000004,-0.037864999999999996,-0.037861,-0.037881,0.00079582,0.00026429,0.00063066,0.00077859,0.00023823,0.00052004,1.3379,1.3379,1.3379,1.3365,1.3365,1.3365,0.009219499999999999,-0.37038000000000004,0.10061,0.011352,-0.11132,0.78991,0.00061961,0.00062354,0.00066966,-0.005344399999999999,-0.0053371,-0.005365999999999999,-0.62573,6.056,4.309,-0.5664600000000001,2.4386,12.54,-1.4963,-1.4963,-1.4963,-1.4986,-1.4986,-1.4986
-1.4534e-05,-1.1380999999999998e-05,-0.00038453,5.6313e-06,-2.2921e-05,9.1603e-05,0.013082,0.013093,0.013478,-0.032667,-0.032644,-0.032735,0.0026536,0.0013967,0.007494800000000001,0.0025905999999999998,0.0014481,0.0036358000000000002,1.8742,1.8741,1.8726,1.8764,1.8764,1.8754,0.018984,-0.19278,-0.01736,0.01139,-0.034204000000000005,-0.40034000000000003,0.0062079,0.006206499999999999,0.0058863,-0.010657,-0.010625,-0.01069,-0.58862,2.0695,3.3193,-0.66219,0.36968,3.4086,-1.5063,-1.5063,-1.5066,-1.4947,-1.4947,-1.4949
-1.4241e-05,-5.4261999999999996e-05,-0.00015766,5.0687e-06,-1.3776e-05,0.00031984,-0.064414,-0.06436,-0.064202,-0.1809,-0.18089,-0.18120999999999998,0.0026726,0.0016089000000000001,0.0049093999999999995,0.0026904,0.0015559,0.005954600000000001,1.9438,1.9437,1.9429,1.9377,1.9376,1.9362,0.022831999999999998,-0.25375,-0.5695899999999999,-0.0033919,-0.019530000000000002,-0.38616999999999996,-0.0046868000000000005,-0.0046342,-0.0043958999999999995,-0.0020445999999999997,-0.0020145,-0.0019777,-0.52075,2.338,7.4436,-0.6096600000000001,3.2052,4.1133,-1.5006,-1.5006,-1.5009,-1.4944,-1.4944,-1.4944
1.0372999999999999e-05,-1.1815999999999998e-05,0.00024208,2.9665e-06,-2.2296999999999997e-05,-0.00094757,-0.023004,-0.022992,-0.023234,-0.017294,-0.017272,-0.016324,0.0029508000000000004,0.0016820000000000001,0.0050257,0.0029346,0.0018204,0.0075975999999999995,2.2821,2.2819,2.2809,2.2753,2.2751,2.2743,-0.020235,-0.033634,1.6698,-0.01206,-0.014806,-1.4144,0.008146500000000001,0.0081676,0.008305,0.006665600000000001,0.0066549999999999995,0.0063643,-0.55757,0.99661,12.09,-0.4786,0.99966,6.6655,-1.5034,-1.5034,-1.5030000000000001,-1.5007,-1.5007,-1.501
-1.3409e-06,6.6039e-05,3.0646e-05,-2.2681e-06,0.00010718,-0.0001739,0.02802,0.027954000000000003,0.027924,0.11581,0.1157,0.11587,0.0029148000000000004,0.0018262999999999999,0.0040856,0.0028353000000000002,0.0018566,0.008914100000000001,2.1976,2.1975,2.1966,2.1995,2.1995,2.1987,-0.013736000000000002,0.43105,0.22011999999999998,-0.021112,1.5191,-0.016298,-0.0028947,-0.0029228,-0.00285,0.023684,0.023576,0.023758,-0.52549,3.4419999999999997,4.4121,-0.55438,10.81,5.8754,-1.5035,-1.5035,-1.5034,-1.493,-1.4929,-1.4928
-1.1320000000000001e-06,-8.3433e-05,0.00018732,5.479500000000001e-06,5.0956000000000005e-05,-0.00019417,0.011773,0.011857,0.011669,-0.019952,-0.020003,-0.019808000000000003,0.0030231999999999998,0.0026801,0.0055541,0.0028584,0.0016454999999999998,0.0056346,2.2189,2.2188,2.218,2.2230000000000003,2.2229,2.2223,-0.016482,-1.032,0.32974000000000003,-0.018595,-0.055698000000000004,0.44006999999999996,-0.0017859000000000002,-0.0016666,-0.0015817000000000001,0.012515,0.012506999999999999,0.012611,-0.49388999999999994,7.5752,7.3643,-0.5131399999999999,0.34970999999999997,6.1709,-1.5039,-1.5039,-1.5036,-1.4973,-1.4973,-1.4972
-1.6356e-05,-6.2777e-05,-0.00035631,-1.2842e-05,-1.3610999999999999e-05,-0.00017446,0.028738999999999997,0.028801999999999998,0.029158,0.012643999999999999,0.012657,0.012832,0.0025775999999999998,0.0014967000000000001,0.0054268,0.0025896,0.0014470999999999998,0.0039216,1.8719,1.8719,1.8708,1.8624,1.8624,1.8613,0.021283,0.09475499999999999,0.2136,0.008196700000000001,0.010339,-1.2016,-0.020961,-0.020932,-0.020747,-0.005881,-0.0058848,-0.0055431000000000005,-0.629,1.2187,5.4646,-0.65233,0.058373,8.8789,-1.4982,-1.4982,-1.4984,-1.5012,-1.5012,-1.5013
1.1803e-06,2.3714e-05,7.4727e-05,-3.1035e-06,9.3809e-06,-4.1286000000000004e-05,0.023814,0.023790000000000002,0.023716,-0.030923000000000003,-0.030931999999999998,-0.030891000000000002,0.0012412,0.0007542000000000001,0.0012425999999999997,0.0011841,0.00069155,0.0015975,1.5798,1.5797,1.5795,1.5797,1.5796,1.5795,-0.015184,0.21709,0.24201999999999999,0.0076084,0.63812,-0.11599999999999999,0.005533,0.0055141999999999995,0.0054021,-0.00015674,-0.00017957,-0.00016154,-0.75853,9.3965,5.5006,-0.73248,10.05,8.9194,-1.5006,-1.5006,-1.5007,-1.4969999999999999,-1.4969999999999999,-1.4969
2.4418e-06,3.2163000000000004e-05,1.2655e-05,-4.8419999999999996e-06,1.1134e-05,-5.7491e-06,0.051188,0.051155,0.051143,0.10765,0.10764000000000001,0.10765,0.0012125,0.00085263,0.0013383,0.0012427999999999999,0.00069744,0.001318,1.5032,1.5032,1.5030000000000001,1.504,1.504,1.5038,0.0046095,-0.18899000000000002,-0.52618,-0.004357100000000001,0.57412,0.55486,0.0050059,0.0049578,0.0049581,0.009207600000000002,0.009198,0.009164299999999998,-0.74854,19.893,10.642000000000001,-0.79243,9.9396,10.017000000000001,-1.4996,-1.4996,-1.4995,-1.4983,-1.4983,-1.4984
2.938e-06,-4.5784e-06,3.0273000000000002e-06,3.7762e-07,-5.4699e-07,-7.235e-06,0.029305,0.029308999999999998,0.029306,-0.0015242,-0.0015236,-0.0015164000000000002,0.00076892,0.0002333,0.00049827,0.00077721,0.00021496,0.00052322,1.0297,1.0297,1.0297,1.0325,1.0325,1.0324,-0.0014922000000000002,-0.28495,-0.16017,-0.0038108000000000005,0.19780999999999999,-0.34892,0.002294,0.0022916,0.0022992,0.0010524,0.0010482000000000002,0.0010011,-0.6338699999999999,1.9234,3.4892,-0.59299,4.0071,4.5125,-1.4971,-1.4971,-1.4971,-1.4971,-1.4971,-1.4971
4.7862e-06,-0.00014307,-0.00020073,1.5000999999999998e-06,1.9467000000000002e-05,-0.00036802,0.012859,0.013002000000000001,0.013203,-0.025019,-0.025039,-0.024671000000000002,0.0030096,0.0020944,0.0066305999999999995,0.0028599,0.0018032,0.007187300000000001,2.2221,2.2218,2.2209,2.2233,2.2232,2.2221,0.0079313,-1.2093,-1.274,-0.0058390000000000004,0.22233000000000003,-0.32745,-0.0021304,-0.0019477999999999997,-0.0023929000000000003,0.01028,0.0103,0.010684,-0.43817,5.6673,6.6492,-0.51234,3.2141,3.8281,-1.5068,-1.507,-1.5061,-1.4983,-1.4983,-1.4987
-8.5861e-06,3.0126e-05,-3.8064e-05,-4.6797e-06,5.3041e-06,3.2144e-05,-0.020579,-0.020609,-0.020571000000000002,-0.037399,-0.037404,-0.037437,0.0011468,0.00064109,0.00096027,0.0011039,0.00048629,0.0011067,1.1963,1.1962,1.1961,1.1943,1.1943,1.1942,0.016418000000000002,0.66115,-1.0296,0.0046519,-0.03645,0.12912,-0.0028691999999999997,-0.0029125999999999996,-0.0028315000000000002,0.00084246,0.00084374,0.00075189,-0.7002,5.1747,7.7852,-0.67392,3.1069999999999998,7.5467,-1.5030000000000001,-1.5031,-1.5031,-1.4994,-1.4994,-1.4993
4.3107999999999995e-06,-5.4142e-06,-1.2243e-05,-1.6159999999999999e-06,3.4048e-06,-2.6476999999999997e-06,0.027263,0.027268,0.027280000000000002,0.023915000000000002,0.023912,0.023913999999999998,0.00076654,0.00023364,0.00047191,0.00078157,0.00022145,0.00062927,0.95985,0.95985,0.95986,0.96305,0.96304,0.96298,-0.0098964,-0.10905,-0.70595,0.00020233,0.14662999999999998,0.048647,0.0020504,0.0020296,0.0020047,0.0040552,0.0040528,0.0041133,-0.60995,1.6245,6.8287,-0.54524,2.0372,3.4619,-1.4956,-1.4956,-1.4956,-1.496,-1.496,-1.496
-3.1022e-06,-4.677e-06,-0.00041888,7.577100000000001e-06,-8.2951e-05,-0.00039851,-0.004852,-0.0048473,-0.0044284,-0.030226,-0.030144,-0.029744999999999997,0.0030236,0.0025092,0.009626899999999999,0.0029941,0.0020406,0.006123300000000001,2.3611,2.3609,2.3588,2.3572,2.3572,2.3561,0.026022000000000003,-0.30211,-0.15045999999999998,-0.0077209,-0.69257,-0.86155,-0.011477,-0.011571,-0.011509,0.006993999999999999,0.0070536999999999996,0.0075542000000000005,-0.51048,8.7156,11.294,-0.53341,5.1716,9.9619,-1.5029,-1.5028,-1.5037,-1.4914,-1.4914,-1.4914
-4.0789e-06,-0.00010014,9.1221e-05,-5.1122e-06,8.1301e-06,0.00014314,-0.021938,-0.021838,-0.021929,-0.021634999999999998,-0.021643,-0.021786,0.0012498,0.0017192999999999998,0.0014838,0.0012604,0.00064853,0.0015059000000000001,1.6795,1.6794,1.6792,1.6780000000000002,1.6779,1.6778,0.050901999999999996,-3.3874,0.52537,0.01094,0.12797999999999998,0.6552399999999999,-0.0037671999999999996,-0.0036068000000000003,-0.0036428000000000003,-0.0024886999999999995,-0.0024835,-0.0025403,-0.59885,57.333,9.4874,-0.77555,2.5245,5.452000000000001,-1.5029,-1.5031,-1.5029,-1.495,-1.495,-1.4948
1.1915999999999999e-05,-1.2751999999999999e-06,-3.9813e-05,1.0133e-07,-3.4804e-05,-0.00017736,0.024595,0.024597,0.024637,0.023645,0.02368,0.023858,0.0022399,0.0012017000000000002,0.0037743000000000004,0.0022318,0.0013335,0.0031961,1.3359,1.3358,1.335,1.34,1.34,1.3393,-0.0012561,0.63739,0.97611,0.017996,0.05305700000000001,-0.42512,-0.006659999999999999,-0.0067131,-0.0067426000000000005,0.016597,0.016611,0.016655,-0.7222,2.9526,10.181000000000001,-0.67705,2.9659,3.7026,-1.5076,-1.5076,-1.5076,-1.4962,-1.4962,-1.4958
-1.375e-05,3.2833e-05,8.630799999999999e-05,4.0662e-06,-1.342e-05,-4.3905e-05,0.025238,0.025205,0.025119,0.030188999999999997,0.030202,0.030246,0.001411,0.0009494999999999999,0.0021334,0.0013341,0.00093144,0.0021171999999999996,2.0236,2.0235,2.0234,2.0234,2.0233,2.023,-0.0036948000000000003,0.64984,1.0456,-0.0061034999999999996,0.5314300000000001,0.071504,0.0011767000000000001,0.0011288000000000001,0.0011680999999999998,0.0017965999999999998,0.0018053000000000001,0.0018343,-0.75525,14.812999999999999,7.1166,-0.80335,14.155999999999999,7.9896,-1.5002,-1.5002,-1.5,-1.5004,-1.5004,-1.5003
-6.2396e-06,-0.00010149999999999999,3.4745e-05,-3.7584e-06,-1.2377e-05,-0.00033635,0.0096007,0.009702200000000001,0.009667499999999999,0.036323,0.036336,0.036672,0.0022585,0.0013229000000000001,0.0022437,0.0022997,0.0012813,0.0041744,1.3904,1.3903,1.3899,1.3965,1.3965,1.3959,0.021372,-0.33547,0.29611,0.015489,0.19502,0.092712,-0.0056335000000000005,-0.0054544,-0.005512899999999999,-0.00033991,-0.00036482,-0.00034289,-0.7092,2.3056,2.8393,-0.6894,2.0864,6.5788,-1.5057,-1.5058,-1.5054,-1.4982,-1.4982,-1.4979
-7.2713e-06,1.3197000000000001e-05,-0.00044042,2.9641e-06,3.7486e-05,-5.1705e-06,-0.034175,-0.034187999999999996,-0.033748,-0.033554,-0.033591,-0.033586000000000005,0.0021965,0.0014714,0.0034631,0.0022356,0.0011628,0.0051081,1.3834,1.3833,1.3825,1.3797,1.3796,1.3788,0.012317,-0.30527,0.013591999999999998,-0.016769,-0.005409000000000001,-0.61107,-0.010144,-0.010143000000000001,-0.010045,-0.016513999999999997,-0.016557,-0.016599000000000003,-0.7229399999999999,6.1761,3.6591,-0.69985,-0.18807000000000001,10.309000000000001,-1.4991,-1.4992,-1.4992,-1.5026,-1.5026,-1.5026
-1.1399e-05,-0.00010963,2.3604e-05,7.4776999999999996e-06,-1.4390999999999998e-05,9.4311e-06,-0.07534600000000001,-0.075237,-0.07526000000000001,-0.19818,-0.19816,-0.19817,0.0029279,0.0023242,0.0043244,0.0029140999999999998,0.0017254000000000002,0.0036139,2.2925,2.2922,2.2912,2.2807,2.2807,2.28,0.020296,-0.9871200000000001,-0.27964,0.013658000000000002,-0.26982,0.13585999999999998,-0.015092,-0.015106,-0.015193,-0.004864899999999999,-0.0048494,-0.004958,-0.46421999999999997,9.7303,3.3972,-0.56033,2.2176,2.6229,-1.4969999999999999,-1.4969999999999999,-1.4969,-1.499,-1.499,-1.4989
4.3838e-06,6.9185e-05,-0.00012821,3.4413999999999998e-06,1.2907e-05,0.00014026,-0.027293,-0.027363,-0.027233999999999998,-0.015456999999999999,-0.01547,-0.015611000000000002,0.0022034000000000003,0.0013261,0.0029443,0.0022245999999999998,0.0011876,0.003312,1.3422,1.3421,1.3419,1.3473,1.3473,1.3464,-0.012251999999999999,0.69492,-0.7720199999999999,-0.016059,0.07362,0.12435,-0.0068262,-0.006968000000000001,-0.006681100000000001,0.0034021,0.0033623000000000004,0.0029191,-0.73522,2.6373,5.5847,-0.6551,0.32325,3.3486,-1.5076,-1.5077,-1.5074,-1.4998,-1.4998,-1.5001
-4.2348000000000005e-06,-3.6766e-06,2.1547e-05,1.8377e-06,-1.7837e-06,-2.0781e-05,0.013184,0.013188,0.013165999999999999,0.017747,0.017749,0.017769999999999998,0.00079785,0.00031004,0.00057047,0.00079521,0.00030460000000000003,0.00064545,1.7043,1.7043,1.7043,1.7004,1.7004,1.7004,0.014896000000000001,-2.2768,-0.042282,0.005531800000000001,1.2634,-1.6535,0.00018172,0.00018743,0.00020161,-0.0010191,-0.0010220000000000001,-0.0010093,-0.46428,39.912,12.527000000000001,-0.4926,19.281,47.714,-1.4991,-1.4991,-1.4991,-1.4987,-1.4987,-1.4987
-6.4266e-06,-1.2438e-05,-8.018100000000001e-05,-5.2637e-06,-7.311799999999999e-06,5.1937e-05,0.040687,0.040699,0.040780000000000004,0.10837999999999999,0.10839000000000001,0.10834,0.0011185000000000001,0.00050342,0.0010841,0.0010696,0.0005102,0.0010502,1.0609,1.0609,1.0608,1.064,1.064,1.0639,0.010165,-0.23696,-1.8597,0.00025769,-0.5532199999999999,-0.15266,0.005358600000000001,0.005398399999999999,0.0055489,0.008866500000000001,0.0088985,0.0089598,-0.7066,4.2298,21.936,-0.64159,6.8699,12.242,-1.4972,-1.4972,-1.4973,-1.5004,-1.5004,-1.5003
-8.8691e-07,-1.8191e-05,-7.9978e-06,2.7012e-07,-2.215e-05,-7.1182e-05,0.018222,0.01824,0.018248,0.047510000000000004,0.047532,0.047603,0.0011359999999999999,0.00056692,0.00082477,0.0010921,0.00056892,0.0011897000000000001,1.182,1.182,1.1819,1.18,1.18,1.1798,0.006194,-1.4327,0.039182,-0.00046323,-2.1909,-0.54352,0.0049323,0.0049745,0.0049485,0.007302199999999999,0.007317199999999999,0.0074316,-0.70528,15.022,3.5154,-0.6559999999999999,18.772000000000002,11.9,-1.4984,-1.4984,-1.4984,-1.5029,-1.5029,-1.5028
7.4975e-06,2.4996e-05,0.00051937,2.2531e-06,5.1665e-05,0.00020074,0.032302,0.032277,0.031758,0.11300999999999999,0.11295,0.11275,0.0025142,0.0014934000000000002,0.0043898999999999995,0.0024792,0.0013097000000000002,0.0037941000000000003,1.7131,1.713,1.7122,1.7144,1.7143,1.7141,0.0014435000000000001,0.0080326,1.837,-0.028436000000000003,-0.0089382,0.15392,-0.0072604,-0.0072567,-0.0079024,0.023129,0.023078,0.02341,-0.61742,0.55605,9.8477,-0.64407,0.59855,3.5365,-1.5038,-1.5038,-1.5039,-1.4923,-1.4924,-1.492
-1.3773e-05,2.2176e-05,-3.7182e-06,1.8569e-05,-4.0608e-05,-0.00010515,-0.054367,-0.054389,-0.054385,-0.1748,-0.17476,-0.17465,0.0026605,0.0015013,0.0028511999999999995,0.0027031,0.0015585999999999998,0.004949899999999999,1.9178,1.9178,1.9174,1.9217,1.9217,1.9209,0.006833499999999999,0.074677,-0.04913,0.017884,-0.08204600000000001,0.04734,-0.0085716,-0.008635799999999999,-0.0089167,-0.0029108,-0.0028343000000000005,-0.0022249,-0.49217,1.1985,2.4932,-0.5424,4.1111,5.1102,-1.5069,-1.5069,-1.5067,-1.4951,-1.495,-1.4948
-9.219e-06,-0.00010279,0.00020932,5.0467e-06,5.584e-05,0.00046516,-0.004526,-0.0044231999999999995,-0.0046325,0.016587,0.016531,0.016066,0.0028555,0.0017299,0.0069462000000000005,0.0027565000000000003,0.0018491,0.0041691,2.1104,2.1102,2.109,2.1061,2.1059,2.1049,-0.019757,-1.0507,-0.63626,-0.019399,0.17507,0.5050600000000001,-0.0053885,-0.0052621000000000005,-0.0051534,0.012776000000000001,0.012678,0.012155,-0.60417,4.7136,8.3375,-0.56065,3.1860000000000004,4.4484,-1.5017,-1.5018,-1.5016,-1.4955,-1.4957,-1.4957
-3.5945e-06,1.9628e-06,0.00016052,5.9229e-06,1.9571000000000003e-06,1.961e-05,0.0047013,0.0046994,0.004538800000000001,-0.044493,-0.044495,-0.044514,0.0012383,0.00076687,0.0020036999999999998,0.0012460999999999998,0.001084,0.0021441,1.6880000000000002,1.6879,1.6876,1.6882,1.6881,1.6880000000000002,0.012056,0.98444,1.0443,0.0038671,0.36555,0.89233,-0.00092182,-0.00094131,-0.0012177,-0.0035373000000000006,-0.0035784999999999996,-0.0036139,-0.75636,20.076,13.890999999999998,-0.76264,14.574000000000002,15.019,-1.5006,-1.5007,-1.5008,-1.4982,-1.4982,-1.4982
-6.9247e-06,5.8798e-05,0.00012856,-2.3775e-06,2.4734e-05,-0.00016224,0.02053,0.020471,0.020342,-0.035805000000000003,-0.035829,-0.035667000000000004,0.0021846,0.0012519999999999999,0.0025965,0.0022175000000000003,0.0012697000000000001,0.0041961,1.2993,1.2992,1.2988,1.2988,1.2987,1.2983,-0.025394,0.34775,0.38045,-0.0043046000000000004,0.14362,-1.3027,0.011904000000000001,0.011825,0.011701999999999999,0.0049809,0.004934600000000001,0.0051393,-0.69602,1.506,4.0704,-0.72646,1.3515,12.892999999999999,-1.5036,-1.5037,-1.5036,-1.5001,-1.5003,-1.5
